file,track_id,genre,split
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132789.mp3,132789,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132790.mp3,132790,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132791.mp3,132791,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132792.mp3,132792,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132793.mp3,132793,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132794.mp3,132794,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132795.mp3,132795,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132914.mp3,132914,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132954.mp3,132954,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132961.mp3,132961,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132962.mp3,132962,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132963.mp3,132963,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132964.mp3,132964,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/132/132965.mp3,132965,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133015.mp3,133015,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133016.mp3,133016,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133019.mp3,133019,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133020.mp3,133020,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133022.mp3,133022,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133023.mp3,133023,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133024.mp3,133024,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133025.mp3,133025,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133026.mp3,133026,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133027.mp3,133027,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133028.mp3,133028,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133029.mp3,133029,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133100.mp3,133100,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133102.mp3,133102,Instrumental,test
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133272.mp3,133272,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133273.mp3,133273,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133274.mp3,133274,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133275.mp3,133275,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133276.mp3,133276,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133293.mp3,133293,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133294.mp3,133294,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133297.mp3,133297,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133332.mp3,133332,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133333.mp3,133333,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133431.mp3,133431,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133432.mp3,133432,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133433.mp3,133433,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133434.mp3,133434,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133435.mp3,133435,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133436.mp3,133436,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133437.mp3,133437,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133438.mp3,133438,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133439.mp3,133439,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133440.mp3,133440,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133441.mp3,133441,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133442.mp3,133442,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133443.mp3,133443,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133444.mp3,133444,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133445.mp3,133445,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133446.mp3,133446,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133447.mp3,133447,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133448.mp3,133448,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133449.mp3,133449,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133450.mp3,133450,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133451.mp3,133451,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133452.mp3,133452,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133453.mp3,133453,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133454.mp3,133454,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133455.mp3,133455,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133456.mp3,133456,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133457.mp3,133457,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133459.mp3,133459,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133479.mp3,133479,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133535.mp3,133535,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133537.mp3,133537,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133538.mp3,133538,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133544.mp3,133544,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133545.mp3,133545,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133546.mp3,133546,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133551.mp3,133551,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133553.mp3,133553,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133560.mp3,133560,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133561.mp3,133561,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133562.mp3,133562,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133563.mp3,133563,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133564.mp3,133564,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133567.mp3,133567,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133571.mp3,133571,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133572.mp3,133572,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133573.mp3,133573,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133574.mp3,133574,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133576.mp3,133576,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133579.mp3,133579,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133580.mp3,133580,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133632.mp3,133632,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133638.mp3,133638,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133639.mp3,133639,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133681.mp3,133681,Instrumental,test
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133729.mp3,133729,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133731.mp3,133731,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133770.mp3,133770,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133772.mp3,133772,Rock,test
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133780.mp3,133780,Folk,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133781.mp3,133781,Folk,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133788.mp3,133788,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133793.mp3,133793,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133798.mp3,133798,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133802.mp3,133802,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133803.mp3,133803,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133833.mp3,133833,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133835.mp3,133835,International,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133836.mp3,133836,International,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133837.mp3,133837,International,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133838.mp3,133838,International,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133916.mp3,133916,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133942.mp3,133942,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133943.mp3,133943,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133967.mp3,133967,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133968.mp3,133968,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133969.mp3,133969,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133970.mp3,133970,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133971.mp3,133971,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133972.mp3,133972,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133973.mp3,133973,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133974.mp3,133974,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133975.mp3,133975,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133976.mp3,133976,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133977.mp3,133977,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/133/133978.mp3,133978,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134034.mp3,134034,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134052.mp3,134052,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134053.mp3,134053,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134054.mp3,134054,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134073.mp3,134073,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134077.mp3,134077,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134084.mp3,134084,Folk,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134094.mp3,134094,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134359.mp3,134359,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134384.mp3,134384,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134385.mp3,134385,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134388.mp3,134388,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134389.mp3,134389,Pop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134443.mp3,134443,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134444.mp3,134444,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134445.mp3,134445,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134446.mp3,134446,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134447.mp3,134447,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134448.mp3,134448,Electronic,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134449.mp3,134449,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134452.mp3,134452,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134453.mp3,134453,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134454.mp3,134454,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134455.mp3,134455,Instrumental,validation
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134486.mp3,134486,Pop,test
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134509.mp3,134509,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134510.mp3,134510,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134580.mp3,134580,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134586.mp3,134586,Instrumental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134594.mp3,134594,Rock,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134610.mp3,134610,Hip-Hop,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134631.mp3,134631,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134643.mp3,134643,Experimental,training
/scratch/pdoshi/audio_comp/home_migrated/audio_comp_data/raw/fma_small/134/134790.mp3,134790,Instrumental,test
